0.58962,0.58453,1.0603,0.73014,1.1149,0.85882,0.51597,0.92652,0.70942,0.5724,0,1.219,0.70542,0.98684,1.0182,0.39656,0.4303,0.292,0.32195,0.3575,0.32964,0.31186,0.37364,0.37364,0.52375,0.27579,0.33914,0.41542,0.43957,0.46937,0.35208,0.45269,0.31202,0.28395,0.95032,0.77596,0.38895,0.4715,0.38771,0.66558,0.68406,0.95168,0.56399,0.39713,0.62323,0.41949,0.50311,0.43022,0.47696,0.45435,0.5628,0.28321,0.38269,0.3201,0.39574,0.40431,0.51866,0.46848,0.11939,0.28401,0.17047,0.17881,0.29127,0.21492,0.39755,0.28783,0.41955,0.41604,0.20019,0.27628,0.27578,0.39803,0.45949,0.42844,0.2829,0.37062,0.43233,0.2666,0.16479,0.31006,0.28304,0.36173,0.29278,0.1561,0.21184,0.21122,0.33976,0.25737,0.34106,0.36089,0.11578,0.1566,0.15643,0.16538,0.19667,0.22204,0.17614,0.33475,0.19634,0.35377
0.54415,0.55305,1.3164,1.0116,1.024,1.1515,0.63213,0.94362,1.0345,0.7435,1.219,0,0.93759,1.1645,0.85727,0.45636,0.48882,0.35213,0.3648,0.41666,0.38449,0.37994,0.40304,0.4222,0.61587,0.32448,0.41914,0.45957,0.52004,0.53659,0.37302,0.52595,0.37508,0.36419,0.80595,0.73116,0.36928,0.43205,0.3782,0.61147,0.6061,0.8442,0.55385,0.43215,0.59456,0.38478,0.46339,0.46342,0.50301,0.44881,0.55598,0.29667,0.43006,0.33479,0.42592,0.44572,0.54182,0.52719,0.14143,0.30911,0.2037,0.20338,0.30917,0.22832,0.40232,0.30573,0.43439,0.40925,0.2268,0.30653,0.32076,0.41433,0.45084,0.46587,0.32437,0.40297,0.50062,0.32226,0.19038,0.3654,0.33594,0.34524,0.3183,0.21036,0.25644,0.25265,0.39398,0.32589,0.39882,0.38178,0.13548,0.20298,0.18373,0.20454,0.23359,0.25876,0.19492,0.34909,0.25248,0.38061
0.49738,0.59624,0.87306,1.1276,0.6907,0.76028,0.82383,0.56233,1.1775,1.0941,0.70542,0.93759,0,1.22,0.61854,0.56913,0.54802,0.46746,0.4585,0.5449,0.49879,0.44761,0.51707,0.45466,0.70076,0.41453,0.44716,0.53655,0.55431,0.57538,0.45528,0.55375,0.39057,0.42838,0.59377,0.71374,0.40385,0.41372,0.39218,0.65527,0.53012,0.66649,0.67943,0.52324,0.54197,0.46241,0.41715,0.52363,0.57015,0.55961,0.51653,0.34362,0.53006,0.41493,0.53396,0.59361,0.72871,0.61002,0.13064,0.31207,0.23701,0.22392,0.33831,0.26475,0.44912,0.34033,0.46445,0.3817,0.2909,0.26929,0.38202,0.40576,0.42966,0.55606,0.39535,0.42389,0.82718,0.46397,0.22958,0.4927,0.39396,0.45179,0.42265,0.30279,0.28022,0.29177,0.46697,0.39641,0.45685,0.37121,0.15866,0.29006,0.2577,0.25413,0.24215,0.37486,0.29783,0.59676,0.4049,0.57765
0.52887,0.58718,0.95908,0.96606,0.89186,0.85447,0.70464,0.73674,0.991,0.84457,0.98684,1.1645,1.22,0,0.82819,0.52525,0.52551,0.39446,0.42075,0.51481,0.45563,0.41593,0.49705,0.43981,0.68286,0.37345,0.43106,0.55053,0.54651,0.5825,0.45586,0.55385,0.38004,0.39594,0.78312,0.81086,0.42348,0.50412,0.4087,0.80811,0.66699,0.87203,0.74076,0.52989,0.65045,0.50292,0.5147,0.51875,0.57511,0.58219,0.59394,0.33616,0.49898,0.43221,0.52956,0.57195,0.72991,0.63058,0.13893,0.31582,0.208,0.19145,0.31244,0.23307,0.51003,0.39375,0.52494,0.43034,0.28574,0.28724,0.37571,0.46889,0.48238,0.57539,0.38858,0.4369,0.74298,0.42852,0.21289,0.45317,0.38562,0.42135,0.36363,0.25418,0.22592,0.23234,0.40586,0.35299,0.4206,0.38759,0.10786,0.21746,0.2205,0.19289,0.22126,0.30395,0.25146,0.44802,0.29119,0.5379
0.57698,0.51395,0.77797,0.59102,0.85858,0.69979,0.44542,0.66565,0.58323,0.48425,1.0182,0.85727,0.61854,0.82819,0,0.38194,0.41913,0.2835,0.307,0.31061,0.31789,0.30781,0.34592,0.41114,0.46678,0.28404,0.34078,0.43461,0.45285,0.48781,0.37064,0.45454,0.32684,0.27857,0.97065,0.74466,0.43286,0.68628,0.4522,0.86653,0.83712,1.0288,0.59019,0.42143,0.64129,0.56849,0.58635,0.42552,0.45525,0.43014,0.58075,0.24563,0.36186,0.34679,0.37732,0.39754,0.495,0.44572,0.14132,0.28277,0.18291,0.15889,0.28741,0.22898,0.45468,0.53529,0.81241,0.59011,0.25358,0.34627,0.35143,0.53856,0.6284,0.42606,0.36044,0.49676,0.53984,0.31845,0.21388,0.34074,0.33025,0.53263,0.28688,0.28616,0.15736,0.22022,0.31108,0.23371,0.30546,0.31578,0.10233,0.15427,0.13499,0.12881,0.17395,0.31906,0.28132,0.37199,0.24426,0.46552
0.44813,0.45379,0.49345,0.52466,0.4961,0.49139,0.48034,0.40187,0.53742,0.53441,0.39656,0.45636,0.56913,0.52525,0.38194,0,0.90192,0.73696,0.70349,0.68946,0.67029,0.64758,0.54146,0.55536,0.68615,0.53976,0.563,0.56108,0.6341,0.59202,0.53565,0.57105,0.51076,0.56693,0.48553,0.58092,0.48662,0.40642,0.44514,0.40181,0.41938,0.46658,0.48302,0.54791,0.47236,0.40803,0.45913,0.5039,0.56874,0.65683,0.49209,0.43833,0.78076,0.39751,0.6049,0.63198,0.61963,0.59085,0.19432,0.38814,0.28983,0.30884,0.37046,0.32476,0.38397,0.34056,0.38231,0.36942,0.35086,0.37877,0.40934,0.43606,0.44914,0.50546,0.39241,0.42549,0.44144,0.37984,0.26716,0.5405,0.43305,0.35375,0.40275,0.33046,0.39401,0.38404,0.56878,0.40989,0.48096,0.43627,0.29822,0.3943,0.29676,0.38993,0.3696,0.42634,0.34714,0.40571,0.3622,0.41836
0.45688,0.41732,0.5109,0.49206,0.55918,0.49244,0.43082,0.44775,0.47118,0.48667,0.4303,0.48882,0.54802,0.52551,0.41913,0.90192,0,0.61846,0.64476,0.59485,0.65127,0.64814,0.49559,0.55276,0.68517,0.48347,0.54413,0.52374,0.61968,0.57888,0.47472,0.57701,0.5044,0.52785,0.53486,0.61979,0.45711,0.4249,0.42741,0.40143,0.44434,0.48467,0.46233,0.5088,0.47437,0.38696,0.45437,0.57287,0.67309,0.60066,0.50559,0.38692,0.70802,0.36554,0.53622,0.5365,0.57006,0.5472,0.19664,0.39461,0.29293,0.28056,0.36115,0.29942,0.39405,0.36467,0.41039,0.42517,0.30447,0.4223,0.43243,0.46328,0.47099,0.50689,0.41298,0.45716,0.42117,0.37472,0.242,0.47929,0.41024,0.35899,0.42054,0.35929,0.39234,0.41388,0.65102,0.45219,0.57033,0.45383,0.29646,0.38639,0.25988,0.37995,0.36186,0.42418,0.32674,0.37415,0.37417,0.41303
0.3671,0.35501,0.39997,0.43533,0.40134,0.36351,0.39817,0.28894,0.41318,0.45449,0.292,0.35213,0.46746,0.39446,0.2835,0.73696,0.61846,0,0.70651,0.59818,0.72351,0.61604,0.52386,0.57622,0.65163,0.57291,0.56681,0.53266,0.60362,0.58171,0.48236,0.53959,0.5076,0.53811,0.38564,0.46744,0.45196,0.32857,0.4482,0.29069,0.33801,0.36524,0.37547,0.51763,0.39813,0.33378,0.36225,0.40095,0.45161,0.54848,0.39007,0.35048,0.59141,0.34607,0.57818,0.56083,0.50617,0.50997,0.12887,0.31821,0.21861,0.26107,0.30028,0.28279,0.28664,0.2332,0.27251,0.28681,0.27968,0.28955,0.28704,0.31878,0.34094,0.36517,0.2969,0.30981,0.32448,0.27569,0.22267,0.43142,0.34339,0.28304,0.31587,0.24596,0.35234,0.31948,0.4854,0.31991,0.41836,0.35904,0.23766,0.32092,0.24038,0.32328,0.27728,0.32378,0.24862,0.35527,0.29717,0.29796
0.37039,0.37126,0.41226,0.42876,0.42863,0.36056,0.37139,0.29465,0.39948,0.44844,0.32195,0.3648,0.4585,0.42075,0.307,0.70349,0.64476,0.70651,0,0.54626,0.64108,0.5309,0.51333,0.56548,0.6071,0.57554,0.54693,0.55719,0.59608,0.59029,0.51769,0.53928,0.50971,0.52054,0.40919,0.51251,0.4546,0.35742,0.45235,0.30874,0.37081,0.39949,0.40209,0.54261,0.43179,0.34688,0.38776,0.44816,0.51761,0.64025,0.44039,0.33245,0.60289,0.37058,0.56276,0.57787,0.54918,0.54362,0.11393,0.32149,0.20557,0.25159,0.29885,0.26297,0.30411,0.24713,0.27581,0.28008,0.27934,0.29093,0.28854,0.32965,0.36159,0.38562,0.29225,0.3076,0.32725,0.26301,0.22838,0.41771,0.33568,0.27797,0.30955,0.22076,0.3239,0.28121,0.46363,0.3057,0.40438,0.36517,0.21892,0.30067,0.22621,0.30021,0.26482,0.30718,0.24398,0.3275,0.2644,0.29041
0.3288,0.34191,0.41975,0.47308,0.4388,0.41227,0.39919,0.36044,0.50062,0.5087,0.3575,0.41666,0.5449,0.51481,0.31061,0.68946,0.59485,0.59818,0.54626,0,0.75371,0.64942,0.50466,0.51861,0.72944,0.5097,0.48223,0.57059,0.56642,0.55244,0.55696,0.46067,0.39506,0.48203,0.41793,0.50952,0.57142,0.39324,0.45688,0.36342,0.40645,0.42606,0.46868,0.5247,0.47685,0.35755,0.49537,0.4241,0.50573,0.76674,0.52351,0.46457,0.63418,0.42777,0.80252,0.71877,0.61773,0.71525,0.10678,0.24612,0.15011,0.22435,0.27974,0.22227,0.39834,0.25723,0.25411,0.26385,0.26751,0.23013,0.28001,0.36918,0.32516,0.48327,0.28998,0.28081,0.35759,0.27016,0.17499,0.41878,0.29723,0.19662,0.24997,0.15033,0.25558,0.20193,0.41081,0.28049,0.38796,0.34439,0.10659,0.20831,0.23437,0.19123,0.19702,0.24594,0.18962,0.23972,0.14951,0.2618
0.36825,0.34078,0.42668,0.46034,0.44385,0.39072,0.41748,0.30862,0.44911,0.48541,0.32964,0.38449,0.49879,0.45563,0.31789,0.67029,0.65127,0.72351,0.64108,0.75371,0,0.64766,0.53917,0.76221,0.72849,0.60098,0.59909,0.66575,0.65703,0.62711,0.5993,0.51245,0.45578,0.49975,0.44971,0.53608,0.65822,0.43469,0.60747,0.34839,0.43641,0.44492,0.45329,0.58259,0.50945,0.37906,0.45108,0.43133,0.51177,0.75341,0.48004,0.37371,0.64413,0.40513,0.72235,0.67282,0.59852,0.64223,0.12641,0.28518,0.18145,0.2325,0.29693,0.26015,0.34992,0.25049,0.26956,0.2846,0.26566,0.2611,0.27498,0.3681,0.36369,0.42715,0.29008,0.29857,0.32973,0.26244,0.21098,0.41975,0.31189,0.24253,0.2781,0.18224,0.29133,0.25377,0.45843,0.29637,0.41196,0.35461,0.17147,0.24503,0.20937,0.23561,0.22613,0.28002,0.21988,0.29602,0.21578,0.27683
0.35082,0.33166,0.3854,0.39742,0.42714,0.408,0.35773,0.34873,0.40171,0.41915,0.31186,0.37994,0.44761,0.41593,0.30781,0.64758,0.64814,0.61604,0.5309,0.64942,0.64766,0,0.42427,0.57203,0.7962,0.47607,0.57708,0.52599,0.62655,0.56974,0.4773,0.53446,0.53941,0.59696,0.41081,0.46597,0.48735,0.35242,0.40333,0.29717,0.33563,0.38253,0.37421,0.48006,0.37925,0.32286,0.36165,0.39454,0.44554,0.46352,0.4366,0.29619,0.51102,0.25182,0.4868,0.4796,0.44107,0.51248,0.17029,0.31819,0.24719,0.26993,0.329,0.27594,0.27058,0.27658,0.31013,0.33689,0.2304,0.32584,0.33994,0.33427,0.37791,0.38128,0.34141,0.35143,0.28579,0.2621,0.20256,0.36416,0.36641,0.29715,0.32576,0.2936,0.35263,0.35307,0.48413,0.36115,0.4236,0.34727,0.25416,0.27924,0.20385,0.34172,0.34567,0.36141,0.28815,0.29817,0.29981,0.32064
0.36424,0.33948,0.41871,0.44244,0.44712,0.38067,0.40627,0.32661,0.43088,0.46556,0.37364,0.40304,0.51707,0.49705,0.34592,0.54146,0.49559,0.52386,0.51333,0.50466,0.53917,0.42427,0,0.4946,0.60225,0.58803,0.46819,0.54319,0.5449,0.55815,0.52791,0.50715,0.43711,0.44982,0.42863,0.51593,0.43367,0.37412,0.45325,0.39201,0.40717,0.45179,0.507,0.52603,0.49465,0.40166,0.41182,0.4028,0.46347,0.58626,0.45152,0.31524,0.52156,0.38082,0.54992,0.60947,0.66277,0.5794,0.10378,0.28122,0.18171,0.18655,0.26652,0.2223,0.38132,0.24418,0.26349,0.26825,0.25436,0.23131,0.27862,0.3518,0.33286,0.45649,0.30113,0.29525,0.37774,0.2883,0.2111,0.43577,0.3463,0.27156,0.30977,0.16802,0.26816,0.21674,0.40458,0.27987,0.37355,0.35142,0.151,0.26665,0.22501,0.24219,0.2351,0.27694,0.20809,0.30633,0.22193,0.32214
0.39743,0.33926,0.43032,0.43071,0.52035,0.41844,0.37638,0.36086,0.40837,0.42601,0.37364,0.4222,0.45466,0.43981,0.41114,0.55536,0.55276,0.57622,0.56548,0.51861,0.76221,0.57203,0.4946,0,0.73326,0.62666,0.89803,0.80707,0.95831,0.83952,0.70541,0.5759,0.55292,0.49337,0.51795,0.55939,0.75409,0.53816,0.89437,0.40007,0.52969,0.57123,0.47567,0.63994,0.54512,0.43035,0.42992,0.41039,0.46354,0.56292,0.47769,0.30627,0.52337,0.30184,0.5131,0.55784,0.50704,0.5501,0.15166,0.29169,0.22673,0.24431,0.29949,0.25783,0.32374,0.30848,0.3603,0.34697,0.23191,0.30717,0.31964,0.36447,0.40448,0.4235,0.33992,0.37024,0.31013,0.2483,0.20188,0.38455,0.36542,0.31703,0.32986,0.26241,0.3262,0.30993,0.46301,0.32246,0.39421,0.3479,0.22109,0.25924,0.20005,0.30072,0.3039,0.37402,0.28936,0.31352,0.27282,0.33737
0.42627,0.41342,0.59218,0.63426,0.63,0.54703,0.50682,0.48818,0.62232,0.62004,0.52375,0.61587,0.70076,0.68286,0.46678,0.68615,0.68517,0.65163,0.6071,0.72944,0.72849,0.7962,0.60225,0.73326,0,0.60866,0.78116,0.69902,0.84945,0.75692,0.62562,0.61568,0.55979,0.62955,0.55798,0.64815,0.567,0.46615,0.55204,0.44028,0.50788,0.58975,0.53724,0.58993,0.65748,0.45305,0.52498,0.49447,0.58007,0.65034,0.64055,0.37183,0.5984,0.42512,0.65977,0.68665,0.66063,0.77795,0.15535,0.32358,0.23005,0.25268,0.33786,0.2596,0.41841,0.31542,0.34616,0.35501,0.28033,0.32242,0.34977,0.42908,0.4468,0.53299,0.38032,0.39669,0.40331,0.31397,0.229,0.47119,0.42111,0.30622,0.34372,0.23764,0.32973,0.30969,0.52286,0.3619,0.48605,0.42945,0.18735,0.27272,0.24305,0.29809,0.31205,0.35449,0.26913,0.32234,0.25511,0.35031
0.31148,0.28949,0.3437,0.37856,0.38534,0.32059,0.33571,0.26274,0.35063,0.38749,0.27579,0.32448,0.41453,0.37345,0.28404,0.53976,0.48347,0.57291,0.57554,0.5097,0.60098,0.47607,0.58803,0.62666,0.60866,0,0.61492,0.59861,0.69526,0.61546,0.64529,0.54501,0.57089,0.52625,0.37486,0.4548,0.47071,0.36043,0.50659,0.31621,0.35543,0.39028,0.4238,0.57446,0.45742,0.36629,0.37196,0.37316,0.41202,0.54447,0.39451,0.28913,0.49113,0.33882,0.52243,0.63737,0.54566,0.5918,0.12286,0.26769,0.19601,0.21418,0.26038,0.23156,0.28646,0.22676,0.2619,0.25518,0.24194,0.25022,0.28889,0.31384,0.31994,0.40176,0.29476,0.28767,0.30051,0.24849,0.20978,0.40286,0.33805,0.26734,0.28778,0.20551,0.29199,0.26024,0.41428,0.28486,0.36471,0.31536,0.2112,0.28532,0.2177,0.28412,0.26611,0.31596,0.23591,0.28874,0.24928,0.29022
0.32162,0.29757,0.40133,0.41866,0.46345,0.42288,0.37328,0.35824,0.41047,0.40844,0.33914,0.41914,0.44716,0.43106,0.34078,0.563,0.54413,0.56681,0.54693,0.48223,0.59909,0.57708,0.46819,0.89803,0.78116,0.61492,0,0.71022,1.0611,0.77381,0.62329,0.59318,0.62164,0.66697,0.4171,0.48921,0.46478,0.37528,0.542,0.31496,0.37779,0.44174,0.39657,0.57774,0.45499,0.36225,0.34774,0.38095,0.41406,0.42194,0.44224,0.28944,0.45448,0.24433,0.41564,0.48518,0.46763,0.52176,0.15813,0.30556,0.25199,0.22185,0.28068,0.22197,0.25023,0.26129,0.31531,0.31331,0.22279,0.32305,0.34099,0.32475,0.35974,0.41342,0.34259,0.35474,0.27352,0.25028,0.19739,0.36252,0.39016,0.29892,0.31829,0.27888,0.31395,0.33875,0.44803,0.34556,0.39707,0.34354,0.26787,0.30387,0.199,0.37083,0.37803,0.39515,0.30785,0.30129,0.30765,0.33022
0.34864,0.31575,0.43828,0.46456,0.54115,0.43528,0.39024,0.36561,0.44851,0.45299,0.41542,0.45957,0.53655,0.55053,0.43461,0.56108,0.52374,0.53266,0.55719,0.57059,0.66575,0.52599,0.54319,0.80707,0.69902,0.59861,0.71022,0,0.77185,0.93136,0.79787,0.63807,0.56373,0.61997,0.51898,0.60596,0.62694,0.53141,0.77524,0.49879,0.54849,0.6321,0.6465,0.88865,0.6029,0.47608,0.42898,0.4117,0.46759,0.69595,0.50241,0.3092,0.5235,0.33821,0.56396,0.65114,0.6754,0.65987,0.10856,0.25541,0.18193,0.19521,0.27735,0.21498,0.37447,0.30367,0.34003,0.31464,0.22897,0.24601,0.3154,0.37916,0.34952,0.50873,0.33757,0.3199,0.35989,0.26731,0.19217,0.40506,0.37007,0.31228,0.29466,0.21171,0.25685,0.23881,0.40296,0.2889,0.37873,0.31214,0.14625,0.23532,0.21175,0.2596,0.29086,0.34623,0.26686,0.29829,0.23289,0.36849
